SignalID,Timestamp,EventCode,EventParam
63082003,2023-03-13 18:56:39.0000000,1,8
63082003,2023-03-13 18:57:05.0000000,8,3
63082003,2023-03-13 18:57:05.0000000,8,8
63082003,2023-03-13 18:57:08.0000000,10,3
63082003,2023-03-13 18:57:08.0000000,10,8
63082003,2023-03-13 18:57:09.0000000,1,1
63082003,2023-03-13 18:57:09.0000000,1,6
63082003,2023-03-13 18:57:17.0000000,8,1
63082003,2023-03-13 18:57:21.0000000,10,1
63082003,2023-03-13 18:57:22.0000000,1,2
63082003,2023-03-13 18:58:51.0000000,8,2
63082003,2023-03-13 18:58:51.0000000,8,6
63082003,2023-03-13 18:58:56.0000000,10,2
63082003,2023-03-13 18:58:56.0000000,10,6
63082003,2023-03-13 18:58:58.0000000,1,3
63082003,2023-03-13 18:58:58.0000000,1,8
63082003,2023-03-13 18:59:23.0000000,8,3
63082003,2023-03-13 18:59:23.0000000,8,8
63082003,2023-03-13 18:59:27.0000000,10,3
63082003,2023-03-13 18:59:27.0000000,10,8
63082003,2023-03-13 18:59:28.0000000,1,2
63082003,2023-03-13 18:59:28.0000000,1,6
63082003,2023-03-13 19:01:21.0000000,8,2
63082003,2023-03-13 19:01:21.0000000,8,6
63082003,2023-03-13 19:01:26.0000000,10,2
63082003,2023-03-13 19:01:26.0000000,10,6
63082003,2023-03-13 19:01:28.0000000,1,3
63082003,2023-03-13 19:01:28.0000000,1,7
63082003,2023-03-13 19:01:38.0000000,8,3
63082003,2023-03-13 19:01:38.0000000,8,7
63082003,2023-03-13 19:01:42.0000000,10,3
63082003,2023-03-13 19:01:42.0000000,10,7
63082003,2023-03-13 19:01:43.0000000,1,4
63082003,2023-03-13 19:01:43.0000000,1,8
63082003,2023-03-13 19:02:08.0000000,8,4
63082003,2023-03-13 19:02:08.0000000,8,8
63082003,2023-03-13 19:02:12.0000000,10,4
63082003,2023-03-13 19:02:12.0000000,10,8
63082003,2023-03-13 19:02:13.0000000,1,1
63082003,2023-03-13 19:02:13.0000000,1,5
63082003,2023-03-13 19:02:19.0000000,8,1
63082003,2023-03-13 19:02:20.0000000,8,5
63082003,2023-03-13 19:02:22.0000000,10,1
63082003,2023-03-13 19:02:23.0000000,1,2
63082003,2023-03-13 19:02:24.0000000,10,5
63082003,2023-03-13 19:02:25.0000000,1,6
63082003,2023-03-13 19:03:51.0000000,8,2
63082003,2023-03-13 19:03:51.0000000,8,6
63082003,2023-03-13 19:03:56.0000000,10,2
63082003,2023-03-13 19:03:56.0000000,10,6
63082003,2023-03-13 19:03:58.0000000,1,3
63082003,2023-03-13 19:03:58.0000000,1,8
63082003,2023-03-13 19:04:08.0000000,8,3
63082003,2023-03-13 19:04:12.0000000,10,3
63082003,2023-03-13 19:04:13.0000000,1,4
63082003,2023-03-13 19:04:23.0000000,8,4
63082003,2023-03-13 19:04:23.0000000,8,8
63082003,2023-03-13 19:04:27.0000000,10,4
63082003,2023-03-13 19:04:27.0000000,10,8
63082003,2023-03-13 19:04:28.0000000,1,1
63082003,2023-03-13 19:04:28.0000000,1,6
63082003,2023-03-13 19:04:38.0000000,8,1
63082003,2023-03-13 19:04:42.0000000,10,1
63082003,2023-03-13 19:04:43.0000000,1,2
63082003,2023-03-13 19:06:21.0000000,8,2
63082003,2023-03-13 19:06:21.0000000,8,6
63082003,2023-03-13 19:06:26.0000000,10,2
63082003,2023-03-13 19:06:26.0000000,10,6
63082003,2023-03-13 19:06:28.0000000,1,3
63082003,2023-03-13 19:06:28.0000000,1,7
63082003,2023-03-13 19:06:36.0000000,8,7
63082003,2023-03-13 19:06:40.0000000,10,7
63082003,2023-03-13 19:06:41.0000000,1,8
63082003,2023-03-13 19:07:06.0000000,8,3
63082003,2023-03-13 19:07:06.0000000,8,8
63082003,2023-03-13 19:07:10.0000000,10,3
63082003,2023-03-13 19:07:10.0000000,10,8
63082003,2023-03-13 19:07:11.0000000,1,1
63082003,2023-03-13 19:07:11.0000000,1,6
63082003,2023-03-13 19:07:20.0000000,8,1
63082003,2023-03-13 19:07:24.0000000,10,1
63082003,2023-03-13 19:07:25.0000000,1,2
63082003,2023-03-13 19:08:51.0000000,8,2
63082003,2023-03-13 19:08:51.0000000,8,6
63082003,2023-03-13 19:08:56.0000000,10,2
63082003,2023-03-13 19:08:56.0000000,10,6
63082003,2023-03-13 19:08:58.0000000,1,3
63082003,2023-03-13 19:08:58.0000000,1,7
63082003,2023-03-13 19:09:08.0000000,8,7
63082003,2023-03-13 19:09:11.0000000,10,7
63082003,2023-03-13 19:09:12.0000000,1,8
63082003,2023-03-13 19:09:38.0000000,8,3
63082003,2023-03-13 19:09:38.0000000,8,8
63082003,2023-03-13 19:09:41.0000000,10,3
63082003,2023-03-13 19:09:41.0000000,10,8
63082003,2023-03-13 19:09:42.0000000,1,2
63082003,2023-03-13 19:09:42.0000000,1,6
63082003,2023-03-13 19:11:21.0000000,8,2
63082003,2023-03-13 19:11:21.0000000,8,6
63082003,2023-03-13 19:11:26.0000000,10,2
63082003,2023-03-13 19:11:26.0000000,10,6
63082003,2023-03-13 19:11:28.0000000,1,3
63082003,2023-03-13 19:11:28.0000000,1,7
63082003,2023-03-13 19:11:38.0000000,8,7
63082003,2023-03-13 19:11:42.0000000,10,7
63082003,2023-03-13 19:11:43.0000000,1,8
63082003,2023-03-13 19:12:08.0000000,8,3
63082003,2023-03-13 19:12:08.0000000,8,8
63082003,2023-03-13 19:12:12.0000000,10,3
63082003,2023-03-13 19:12:12.0000000,10,8
63082003,2023-03-13 19:12:13.0000000,1,2
63082003,2023-03-13 19:12:13.0000000,1,5
63082003,2023-03-13 19:12:19.0000000,8,5
63082003,2023-03-13 19:12:22.0000000,10,5
63082003,2023-03-13 19:12:23.0000000,1,6
63082003,2023-03-13 19:13:51.0000000,8,2
63082003,2023-03-13 19:13:51.0000000,8,6
63082003,2023-03-13 19:13:56.0000000,10,2
63082003,2023-03-13 19:13:56.0000000,10,6
63082003,2023-03-13 19:13:58.0000000,1,3
63082003,2023-03-13 19:13:58.0000000,1,7
63082003,2023-03-13 19:14:08.0000000,8,3
63082003,2023-03-13 19:14:08.0000000,8,7
63082003,2023-03-13 19:14:12.0000000,10,3
63082003,2023-03-13 19:14:12.0000000,10,7
63082003,2023-03-13 19:14:13.0000000,1,4
63082003,2023-03-13 19:14:13.0000000,1,8
63082003,2023-03-13 19:14:38.0000000,8,4
63082003,2023-03-13 19:14:38.0000000,8,8
63082003,2023-03-13 19:14:42.0000000,10,4
63082003,2023-03-13 19:14:42.0000000,10,8
63082003,2023-03-13 19:14:43.0000000,1,2
63082003,2023-03-13 19:14:43.0000000,1,6
63082003,2023-03-13 19:16:21.0000000,8,2
63082003,2023-03-13 19:16:21.0000000,8,6
63082003,2023-03-13 19:16:26.0000000,10,2
63082003,2023-03-13 19:16:26.0000000,10,6
63082003,2023-03-13 19:16:28.0000000,1,3
63082003,2023-03-13 19:16:28.0000000,1,8
63082003,2023-03-13 19:16:53.0000000,8,3
63082003,2023-03-13 19:16:53.0000000,8,8
63082003,2023-03-13 19:16:57.0000000,10,3
63082003,2023-03-13 19:16:57.0000000,10,8
63082003,2023-03-13 19:16:58.0000000,1,2
63082003,2023-03-13 19:16:58.0000000,1,6
63082003,2023-03-13 19:18:51.0000000,8,2
63082003,2023-03-13 19:18:51.0000000,8,6
63082003,2023-03-13 19:18:56.0000000,10,2
63082003,2023-03-13 19:18:56.0000000,10,6
63082003,2023-03-13 19:18:58.0000000,1,3
63082003,2023-03-13 19:18:58.0000000,1,7
63082003,2023-03-13 19:19:07.0000000,8,7
63082003,2023-03-13 19:19:10.0000000,10,7
63082003,2023-03-13 19:19:11.0000000,1,8
63082003,2023-03-13 19:19:37.0000000,8,3
63082003,2023-03-13 19:19:37.0000000,8,8
63082003,2023-03-13 19:19:40.0000000,10,3
63082003,2023-03-13 19:19:40.0000000,10,8
63082003,2023-03-13 19:19:41.0000000,1,2
63082003,2023-03-13 19:19:41.0000000,1,6
63082003,2023-03-13 19:21:21.0000000,8,2
63082003,2023-03-13 19:21:21.0000000,8,6
63082003,2023-03-13 19:21:26.0000000,10,2
63082003,2023-03-13 19:21:26.0000000,10,6
63082003,2023-03-13 19:21:28.0000000,1,3
63082003,2023-03-13 19:21:28.0000000,1,7
63082003,2023-03-13 19:21:37.0000000,8,7
63082003,2023-03-13 19:21:38.0000000,8,3
63082003,2023-03-13 19:21:40.0000000,10,7
63082003,2023-03-13 19:21:41.0000000,1,8
63082003,2023-03-13 19:21:42.0000000,10,3
63082003,2023-03-13 19:21:43.0000000,1,4
63082003,2023-03-13 19:22:07.0000000,8,4
63082003,2023-03-13 19:22:07.0000000,8,8
63082003,2023-03-13 19:22:10.0000000,10,4
63082003,2023-03-13 19:22:10.0000000,10,8
63082003,2023-03-13 19:22:11.0000000,1,1
63082003,2023-03-13 19:22:11.0000000,1,5
63082003,2023-03-13 19:22:18.0000000,8,5
63082003,2023-03-13 19:22:21.0000000,8,1
63082003,2023-03-13 19:22:21.0000000,10,5
63082003,2023-03-13 19:22:22.0000000,1,6
63082003,2023-03-13 19:22:25.0000000,10,1
63082003,2023-03-13 19:22:26.0000000,1,2
63082003,2023-03-13 19:23:51.0000000,8,2
63082003,2023-03-13 19:23:51.0000000,8,6
63082003,2023-03-13 19:23:56.0000000,10,2
63082003,2023-03-13 19:23:56.0000000,10,6
63082003,2023-03-13 19:23:58.0000000,1,3
63082003,2023-03-13 19:23:58.0000000,1,8
63082003,2023-03-13 19:24:23.0000000,8,3
63082003,2023-03-13 19:24:23.0000000,8,8
63082003,2023-03-13 19:24:27.0000000,10,3
63082003,2023-03-13 19:24:27.0000000,10,8
63082003,2023-03-13 19:24:28.0000000,1,2
63082003,2023-03-13 19:24:28.0000000,1,6
63082003,2023-03-13 19:26:21.0000000,8,2
63082003,2023-03-13 19:26:21.0000000,8,6
63082003,2023-03-13 19:26:26.0000000,10,2
63082003,2023-03-13 19:26:26.0000000,10,6
63082003,2023-03-13 19:26:28.0000000,1,3
63082003,2023-03-13 19:26:28.0000000,1,7
63082003,2023-03-13 19:26:35.0000000,8,7
63082003,2023-03-13 19:26:38.0000000,10,7
63082003,2023-03-13 19:26:39.0000000,1,8
63082003,2023-03-13 19:27:05.0000000,8,3
63082003,2023-03-13 19:27:05.0000000,8,8
63082003,2023-03-13 19:27:08.0000000,10,3
63082003,2023-03-13 19:27:08.0000000,10,8
63082003,2023-03-13 19:27:09.0000000,1,1
63082003,2023-03-13 19:27:09.0000000,1,6
63082003,2023-03-13 19:27:17.0000000,8,1
63082003,2023-03-13 19:27:21.0000000,10,1
63082003,2023-03-13 19:27:22.0000000,1,2
63082003,2023-03-13 19:28:51.0000000,8,2
63082003,2023-03-13 19:28:51.0000000,8,6
63082003,2023-03-13 19:28:56.0000000,10,2
63082003,2023-03-13 19:28:56.0000000,10,6
63082003,2023-03-13 19:28:58.0000000,1,3
63082003,2023-03-13 19:28:58.0000000,1,7
63082003,2023-03-13 19:29:08.0000000,8,7
63082003,2023-03-13 19:29:12.0000000,10,7
63082003,2023-03-13 19:29:13.0000000,1,8
63082003,2023-03-13 19:29:38.0000000,8,3
63082003,2023-03-13 19:29:38.0000000,8,8
63082003,2023-03-13 19:29:42.0000000,10,3
63082003,2023-03-13 19:29:42.0000000,10,8
63082003,2023-03-13 19:29:43.0000000,1,2
63082003,2023-03-13 19:29:43.0000000,1,5
63082003,2023-03-13 19:29:49.0000000,8,5
63082003,2023-03-13 19:29:52.0000000,10,5
63082003,2023-03-13 19:29:53.0000000,1,6
63082003,2023-03-13 19:31:21.0000000,8,2
63082003,2023-03-13 19:31:21.0000000,8,6
63082003,2023-03-13 19:31:26.0000000,10,2
63082003,2023-03-13 19:31:26.0000000,10,6
63082003,2023-03-13 19:31:28.0000000,1,3
63082003,2023-03-13 19:31:28.0000000,1,7
63082003,2023-03-13 19:31:38.0000000,8,7
63082003,2023-03-13 19:31:42.0000000,10,7
63082003,2023-03-13 19:31:43.0000000,1,8
63082003,2023-03-13 19:32:08.0000000,8,3
63082003,2023-03-13 19:32:08.0000000,8,8
63082003,2023-03-13 19:32:12.0000000,10,3
63082003,2023-03-13 19:32:12.0000000,10,8
63082003,2023-03-13 19:32:13.0000000,1,2
63082003,2023-03-13 19:32:13.0000000,1,5
63082003,2023-03-13 19:32:20.0000000,8,5
63082003,2023-03-13 19:32:23.0000000,10,5
63082003,2023-03-13 19:32:24.0000000,1,6
63082003,2023-03-13 19:33:51.0000000,8,2
63082003,2023-03-13 19:33:51.0000000,8,6
63082003,2023-03-13 19:33:56.0000000,10,2
63082003,2023-03-13 19:33:56.0000000,10,6
63082003,2023-03-13 19:33:58.0000000,1,3
63082003,2023-03-13 19:33:58.0000000,1,7
63082003,2023-03-13 19:34:08.0000000,8,3
63082003,2023-03-13 19:34:08.0000000,8,7
63082003,2023-03-13 19:34:12.0000000,10,3
63082003,2023-03-13 19:34:12.0000000,10,7
63082003,2023-03-13 19:34:13.0000000,1,4
63082003,2023-03-13 19:34:13.0000000,1,8
63082003,2023-03-13 19:34:38.0000000,8,4
63082003,2023-03-13 19:34:38.0000000,8,8
63082003,2023-03-13 19:34:42.0000000,10,4
63082003,2023-03-13 19:34:42.0000000,10,8
63082003,2023-03-13 19:34:43.0000000,1,2
63082003,2023-03-13 19:34:43.0000000,1,6
63082003,2023-03-13 19:36:21.0000000,8,2
63082003,2023-03-13 19:36:21.0000000,8,6
63082003,2023-03-13 19:36:26.0000000,10,2
63082003,2023-03-13 19:36:26.0000000,10,6
63082003,2023-03-13 19:36:28.0000000,1,3
63082003,2023-03-13 19:36:28.0000000,1,7
63082003,2023-03-13 19:36:38.0000000,8,7
63082003,2023-03-13 19:36:42.0000000,10,7
63082003,2023-03-13 19:36:43.0000000,1,8
63082003,2023-03-13 19:37:08.0000000,8,3
63082003,2023-03-13 19:37:08.0000000,8,8
63082003,2023-03-13 19:37:12.0000000,10,3
63082003,2023-03-13 19:37:12.0000000,10,8
63082003,2023-03-13 19:37:13.0000000,1,2
63082003,2023-03-13 19:37:13.0000000,1,6
63082003,2023-03-13 19:38:51.0000000,8,2
63082003,2023-03-13 19:38:51.0000000,8,6
63082003,2023-03-13 19:38:56.0000000,10,2
63082003,2023-03-13 19:38:56.0000000,10,6
63082003,2023-03-13 19:38:58.0000000,1,3
63082003,2023-03-13 19:38:58.0000000,1,8
63082003,2023-03-13 19:39:23.0000000,8,3
63082003,2023-03-13 19:39:23.0000000,8,8
63082003,2023-03-13 19:39:27.0000000,10,3
63082003,2023-03-13 19:39:27.0000000,10,8
63082003,2023-03-13 19:39:28.0000000,1,2
63082003,2023-03-13 19:39:28.0000000,1,6
63082003,2023-03-13 19:41:21.0000000,8,2
63082003,2023-03-13 19:41:21.0000000,8,6
63082003,2023-03-13 19:41:26.0000000,10,2
63082003,2023-03-13 19:41:26.0000000,10,6
63082003,2023-03-13 19:41:28.0000000,1,3
63082003,2023-03-13 19:41:28.0000000,1,7
63082003,2023-03-13 19:41:37.0000000,8,7
63082003,2023-03-13 19:41:38.0000000,8,3
63082003,2023-03-13 19:41:40.0000000,10,7
63082003,2023-03-13 19:41:41.0000000,1,8
63082003,2023-03-13 19:41:42.0000000,10,3
63082003,2023-03-13 19:41:43.0000000,1,4
63082003,2023-03-13 19:42:07.0000000,8,4
63082003,2023-03-13 19:42:07.0000000,8,8
63082003,2023-03-13 19:42:10.0000000,10,4
63082003,2023-03-13 19:42:10.0000000,10,8
63082003,2023-03-13 19:42:11.0000000,1,2
63082003,2023-03-13 19:42:11.0000000,1,6
63082003,2023-03-13 19:43:51.0000000,8,2
63082003,2023-03-13 19:43:51.0000000,8,6
63082003,2023-03-13 19:43:56.0000000,10,2
63082003,2023-03-13 19:43:56.0000000,10,6
63082003,2023-03-13 19:43:58.0000000,1,3
63082003,2023-03-13 19:43:58.0000000,1,7
63082003,2023-03-13 19:44:04.0000000,8,7
63082003,2023-03-13 19:44:08.0000000,8,3
63082003,2023-03-13 19:44:08.0000000,10,7
63082003,2023-03-13 19:44:09.0000000,1,8
63082003,2023-03-13 19:44:12.0000000,10,3
63082003,2023-03-13 19:44:13.0000000,1,4
63082003,2023-03-13 19:44:34.0000000,8,4
63082003,2023-03-13 19:44:34.0000000,8,8
63082003,2023-03-13 19:44:38.0000000,10,4
63082003,2023-03-13 19:44:38.0000000,10,8
63082003,2023-03-13 19:44:39.0000000,1,1
63082003,2023-03-13 19:44:39.0000000,1,5
63082003,2023-03-13 19:44:45.0000000,8,1
63082003,2023-03-13 19:44:46.0000000,8,5
63082003,2023-03-13 19:44:49.0000000,10,1
63082003,2023-03-13 19:44:49.0000000,10,5
63082003,2023-03-13 19:44:50.0000000,1,2
63082003,2023-03-13 19:44:50.0000000,1,6
63082003,2023-03-13 19:46:21.0000000,8,2
63082003,2023-03-13 19:46:21.0000000,8,6
63082003,2023-03-13 19:46:26.0000000,10,2
63082003,2023-03-13 19:46:26.0000000,10,6
63082003,2023-03-13 19:46:28.0000000,1,3
63082003,2023-03-13 19:46:28.0000000,1,8
63082003,2023-03-13 19:46:53.0000000,8,3
63082003,2023-03-13 19:46:53.0000000,8,8
63082003,2023-03-13 19:46:57.0000000,10,3
63082003,2023-03-13 19:46:57.0000000,10,8
63082003,2023-03-13 19:46:58.0000000,1,2
63082003,2023-03-13 19:46:58.0000000,1,6
63082003,2023-03-13 19:48:51.0000000,8,2
63082003,2023-03-13 19:48:51.0000000,8,6
63082003,2023-03-13 19:48:56.0000000,10,2
63082003,2023-03-13 19:48:56.0000000,10,6
63082003,2023-03-13 19:48:58.0000000,1,3
63082003,2023-03-13 19:48:58.0000000,1,8
63082003,2023-03-13 19:49:23.0000000,8,3
63082003,2023-03-13 19:49:23.0000000,8,8
63082003,2023-03-13 19:49:27.0000000,10,3
63082003,2023-03-13 19:49:27.0000000,10,8
63082003,2023-03-13 19:49:28.0000000,1,2
63082003,2023-03-13 19:49:28.0000000,1,5
63082003,2023-03-13 19:49:35.0000000,8,5
63082003,2023-03-13 19:49:38.0000000,10,5
63082003,2023-03-13 19:49:39.0000000,1,6
63082003,2023-03-13 19:51:21.0000000,8,2
63082003,2023-03-13 19:51:21.0000000,8,6
63082003,2023-03-13 19:51:26.0000000,10,2
63082003,2023-03-13 19:51:26.0000000,10,6
63082003,2023-03-13 19:51:28.0000000,1,3
63082003,2023-03-13 19:51:28.0000000,1,7
63082003,2023-03-13 19:51:37.0000000,8,7
63082003,2023-03-13 19:51:41.0000000,10,7
63082003,2023-03-13 19:51:42.0000000,1,8
63082003,2023-03-13 19:51:44.0000000,8,3
63082003,2023-03-13 19:51:47.0000000,10,3
63082003,2023-03-13 19:51:48.0000000,1,4
63082003,2023-03-13 19:52:07.0000000,8,4
63082003,2023-03-13 19:52:07.0000000,8,8
63082003,2023-03-13 19:52:11.0000000,10,4
63082003,2023-03-13 19:52:11.0000000,10,8
63082003,2023-03-13 19:52:12.0000000,1,1
63082003,2023-03-13 19:52:12.0000000,1,6
63082003,2023-03-13 19:52:19.0000000,8,1
63082003,2023-03-13 19:52:23.0000000,10,1
63082003,2023-03-13 19:52:24.0000000,1,2
63082003,2023-03-13 19:53:51.0000000,8,2
63082003,2023-03-13 19:53:51.0000000,8,6
63082003,2023-03-13 19:53:56.0000000,10,2
63082003,2023-03-13 19:53:56.0000000,10,6
63082003,2023-03-13 19:53:58.0000000,1,3
63082003,2023-03-13 19:53:58.0000000,1,8
63082003,2023-03-13 19:54:23.0000000,8,3
63082003,2023-03-13 19:54:23.0000000,8,8
63082003,2023-03-13 19:54:27.0000000,10,3
63082003,2023-03-13 19:54:27.0000000,10,8
63082003,2023-03-13 19:54:28.0000000,1,1
63082003,2023-03-13 19:54:28.0000000,1,6
63082003,2023-03-13 19:54:35.0000000,8,1
63082003,2023-03-13 19:54:38.0000000,10,1
63082003,2023-03-13 19:54:39.0000000,1,2
63082003,2023-03-13 19:56:21.0000000,8,2
63082003,2023-03-13 19:56:21.0000000,8,6
63082003,2023-03-13 19:56:26.0000000,10,2
63082003,2023-03-13 19:56:26.0000000,10,6
63082003,2023-03-13 19:56:28.0000000,1,3
63082003,2023-03-13 19:56:28.0000000,1,7
63082003,2023-03-13 19:56:35.0000000,8,7
63082003,2023-03-13 19:56:38.0000000,10,7
63082003,2023-03-13 19:56:39.0000000,1,8
63082003,2023-03-13 19:57:05.0000000,8,3
63082003,2023-03-13 19:57:05.0000000,8,8
63082003,2023-03-13 19:57:08.0000000,10,3
63082003,2023-03-13 19:57:08.0000000,10,8
63082003,2023-03-13 19:57:09.0000000,1,2
63082003,2023-03-13 19:57:09.0000000,1,6
63082003,2023-03-13 19:58:51.0000000,8,2
63082003,2023-03-13 19:58:51.0000000,8,6
63082003,2023-03-13 19:58:56.0000000,10,2
63082003,2023-03-13 19:58:56.0000000,10,6
63082003,2023-03-13 19:58:58.0000000,1,3
63082003,2023-03-13 19:58:58.0000000,1,8
63082003,2023-03-13 19:59:18.0000000,8,3
63082003,2023-03-13 19:59:21.0000000,10,3
63082003,2023-03-13 19:59:22.0000000,1,4
63082003,2023-03-13 19:59:31.0000000,8,4
63082003,2023-03-13 19:59:31.0000000,8,8
63082003,2023-03-13 19:59:35.0000000,10,4
63082003,2023-03-13 19:59:35.0000000,10,8
63082003,2023-03-13 19:59:36.0000000,1,1
63082003,2023-03-13 19:59:36.0000000,1,5
63082003,2023-03-13 19:59:42.0000000,8,5
63082003,2023-03-13 19:59:46.0000000,8,1
63082003,2023-03-13 19:59:46.0000000,10,5
63082003,2023-03-13 19:59:47.0000000,1,6
63082003,2023-03-13 19:59:49.0000000,10,1
63082003,2023-03-13 19:59:50.0000000,1,2
63082003,2023-03-13 20:01:21.0000000,8,2
63082003,2023-03-13 20:01:21.0000000,8,6
63082003,2023-03-13 20:01:26.0000000,10,2
63082003,2023-03-13 20:01:26.0000000,10,6
63082003,2023-03-13 20:01:28.0000000,1,3
63082003,2023-03-13 20:01:28.0000000,1,7
63082003,2023-03-13 20:01:35.0000000,8,7
63082003,2023-03-13 20:01:39.0000000,10,7
63082003,2023-03-13 20:01:40.0000000,1,8
63082003,2023-03-13 20:02:05.0000000,8,3
63082003,2023-03-13 20:02:05.0000000,8,8
63082003,2023-03-13 20:02:09.0000000,10,3
63082003,2023-03-13 20:02:09.0000000,10,8
63082003,2023-03-13 20:02:10.0000000,1,1
63082003,2023-03-13 20:02:10.0000000,1,6
63082003,2023-03-13 20:02:17.0000000,8,1
63082003,2023-03-13 20:02:20.0000000,10,1
63082003,2023-03-13 20:02:21.0000000,1,2
63082003,2023-03-13 20:03:51.0000000,8,2
63082003,2023-03-13 20:03:51.0000000,8,6
63082003,2023-03-13 20:03:56.0000000,10,2
63082003,2023-03-13 20:03:56.0000000,10,6
63082003,2023-03-13 20:03:58.0000000,1,3
63082003,2023-03-13 20:03:58.0000000,1,7
63082003,2023-03-13 20:04:05.0000000,8,7
63082003,2023-03-13 20:04:08.0000000,8,3
63082003,2023-03-13 20:04:08.0000000,10,7
63082003,2023-03-13 20:04:09.0000000,1,8
63082003,2023-03-13 20:04:12.0000000,10,3
63082003,2023-03-13 20:04:13.0000000,1,4
63082003,2023-03-13 20:04:35.0000000,8,4
63082003,2023-03-13 20:04:35.0000000,8,8
63082003,2023-03-13 20:04:38.0000000,10,4
63082003,2023-03-13 20:04:38.0000000,10,8
63082003,2023-03-13 20:04:39.0000000,1,1
63082003,2023-03-13 20:04:39.0000000,1,6
63082003,2023-03-13 20:04:48.0000000,8,1
63082003,2023-03-13 20:04:52.0000000,10,1
63082003,2023-03-13 20:04:53.0000000,1,2
63082003,2023-03-13 20:06:21.0000000,8,2
63082003,2023-03-13 20:06:21.0000000,8,6
63082003,2023-03-13 20:06:26.0000000,10,2
63082003,2023-03-13 20:06:26.0000000,10,6
63082003,2023-03-13 20:06:28.0000000,1,3
63082003,2023-03-13 20:06:28.0000000,1,7
63082003,2023-03-13 20:06:38.0000000,8,7
63082003,2023-03-13 20:06:42.0000000,10,7
63082003,2023-03-13 20:06:43.0000000,1,8
63082003,2023-03-13 20:07:08.0000000,8,3
63082003,2023-03-13 20:07:08.0000000,8,8
63082003,2023-03-13 20:07:12.0000000,10,3
63082003,2023-03-13 20:07:12.0000000,10,8
63082003,2023-03-13 20:07:13.0000000,1,2
63082003,2023-03-13 20:07:13.0000000,1,6
63082003,2023-03-13 20:08:51.0000000,8,2
63082003,2023-03-13 20:08:51.0000000,8,6
63082003,2023-03-13 20:08:56.0000000,10,2
63082003,2023-03-13 20:08:56.0000000,10,6
63082003,2023-03-13 20:08:58.0000000,1,3
63082003,2023-03-13 20:08:58.0000000,1,7
63082003,2023-03-13 20:09:08.0000000,8,7
63082003,2023-03-13 20:09:12.0000000,10,7
63082003,2023-03-13 20:09:13.0000000,1,8
63082003,2023-03-13 20:09:38.0000000,8,3
63082003,2023-03-13 20:09:38.0000000,8,8
63082003,2023-03-13 20:09:42.0000000,10,3
63082003,2023-03-13 20:09:42.0000000,10,8
63082003,2023-03-13 20:09:43.0000000,1,1
63082003,2023-03-13 20:09:43.0000000,1,5
63082003,2023-03-13 20:09:49.0000000,8,1
63082003,2023-03-13 20:09:49.0000000,8,5
63082003,2023-03-13 20:09:52.0000000,10,5
63082003,2023-03-13 20:09:53.0000000,1,6
63082003,2023-03-13 20:09:53.0000000,10,1
63082003,2023-03-13 20:09:54.0000000,1,2
63082003,2023-03-13 20:11:21.0000000,8,2
63082003,2023-03-13 20:11:21.0000000,8,6
63082003,2023-03-13 20:11:26.0000000,10,2
63082003,2023-03-13 20:11:26.0000000,10,6
63082003,2023-03-13 20:11:28.0000000,1,3
63082003,2023-03-13 20:11:28.0000000,1,7
63082003,2023-03-13 20:11:34.0000000,8,7
63082003,2023-03-13 20:11:38.0000000,10,7
63082003,2023-03-13 20:11:39.0000000,1,8
63082003,2023-03-13 20:12:04.0000000,8,3
63082003,2023-03-13 20:12:04.0000000,8,8
63082003,2023-03-13 20:12:08.0000000,10,3
63082003,2023-03-13 20:12:08.0000000,10,8
63082003,2023-03-13 20:12:09.0000000,1,2
63082003,2023-03-13 20:12:09.0000000,1,6
63082003,2023-03-13 20:13:51.0000000,8,2
63082003,2023-03-13 20:13:51.0000000,8,6
63082003,2023-03-13 20:13:56.0000000,10,2
63082003,2023-03-13 20:13:56.0000000,10,6
